    34.7563    34.82639    34.89593    34.96493    35.03337    35.10127    35.16861    
    35.2354    35.30164    35.36732    35.43244    35.497    35.561    35.62445    
    35.68733    35.74965    35.81139    35.87258    35.9332    35.99325    36.05273    
    36.11163    36.16997    36.22773    36.28492    36.34153    36.39757    36.45303    
    36.5079    36.5622    36.61592    36.66905    36.7216    36.77357    36.82495    
    36.87574    36.92595    36.97556    37.02459    37.07302    37.12087    37.16813    
    37.21478    37.26085    37.30632    37.35119    37.39546    37.43914    37.48222    
    37.5247    37.56657    37.60785    37.64852    37.68859    37.72806    37.76692    
    37.80517    37.84282    37.87986    37.91629    37.95212    37.98734    38.02194    
    38.05593    38.08932    38.12209    38.15424    38.18579    38.21672    38.24704    
    38.27673    38.30582    38.33429    38.36213    38.38937    38.41598    38.44197    
    38.46735    38.49211    38.51624    38.53976    38.56265    38.58492    38.60657    
    38.6276    38.648    38.66778    38.68694    38.70547    38.72338    38.74066    
    38.75731    38.77335    38.78875    38.80353    38.81768    38.8312    38.8441    
    38.85637    38.86802    38.87903    38.88942    38.89917    38.9083    38.9168    
    38.92467    38.93192    38.93853    38.94451    38.94987    38.95459    38.95869    
    38.96215    38.96498    38.96719    38.96877    38.96971    38.97003    38.96971    
    38.96877    38.96719    38.96498    38.96215    38.95869    38.95459    38.94987    
    38.94451    38.93853    38.93192    38.92467    38.9168    38.9083    38.89917    
    38.88942    38.87903    38.86802    38.85637    38.8441    38.8312    38.81768    
    38.80353    38.78875    38.77335    38.75731    38.74066    38.72338    38.70547    
    38.68694    38.66778    38.648    38.6276    38.60657    38.58492    38.56265    
    38.53976    38.51624    38.49211    38.46735    38.44197    38.41598    38.38937    
    38.36213    38.33429    38.30582    38.27673    38.24704    38.21672    38.18579    
    38.15424    38.12209    38.08932    38.05593    38.02194    37.98734    37.95212    
    37.91629    37.87986    37.84282    37.80517    37.76692    37.72806    37.68859    
    37.64852    37.60785    37.56657    37.5247    37.48222    37.43914    37.39546    
    37.35119    37.30632    37.26085    37.21478    37.16813    37.12087    37.07302    
    37.02459    36.97556    36.92595    36.87574    36.82495    36.77357    36.7216    
    36.66905    36.61592    36.5622    36.5079    36.45303    36.39757    36.34153    
    36.28492    36.22773    36.16997    36.11163    36.05273    35.99325    35.9332    
    35.87258    35.81139    35.74965    35.68733    35.62445    35.561    35.497    
    35.43244    35.36732    35.30164    35.2354    35.16861    35.10127    35.03337    
    34.96493    34.89593    34.82639    34.7563    34.68567    34.61449    34.54277    
    34.47051    34.39771    34.32437    34.2505    34.17609    34.10114    34.02567    
    33.94967    33.87313    33.79607    33.71849    33.64038    33.56174    33.48259    
    33.40292    33.32272    33.24202    33.16079    33.07906    32.99681    32.91405    
    32.83079    32.74702    32.66275    32.57797    32.49269    32.40691    32.32063    
    32.23386    32.14659    32.05883    31.97057    31.88183    31.7926    31.70289    
    31.61269    31.52201    31.43085    31.33921    31.24709   
  31.54577    31.63764    31.72902    31.81993    31.91035    32.00029    32.08974    
    32.1787    32.26717    32.35514    32.44263    32.52962    32.61611    32.7021    
    32.78759    32.87258    32.95706    33.04103    33.1245    33.20747    33.28991    
    33.37185    33.45327    33.53418    33.61457    33.69444    33.77378    33.85261    
    33.93091    34.00869    34.08594    34.16266    34.23885    34.31451    34.38964    
    34.46423    34.53828    34.6118    34.68478    34.75722    34.82911    34.90046    
    34.97127    35.04153    35.11124    35.18041    35.24902    35.31708    35.38459    
    35.45155    35.51794    35.58378    35.64906    35.71378    35.77794    35.84154    
    35.90458    35.96704    36.02895    36.09028    36.15105    36.21124    36.27087    
    36.32992    36.38839    36.4463    36.50362    36.56038    36.61655    36.67214    
    36.72715    36.78158    36.83543    36.88869    36.94137    36.99346    37.04496    
    37.09588    37.14621    37.19595    37.24509    37.29365    37.34161    37.38898    
    37.43575    37.48192    37.5275    37.57248    37.61687    37.66065    37.70383    
    37.74641    37.78839    37.82977    37.87054    37.91071    37.95027    37.98922    
    38.02757    38.06531    38.10244    38.13896    38.17487    38.21017    38.24486    
    38.27894    38.3124    38.34525    38.37749    38.40911    38.44011    38.4705    
    38.50027    38.52943    38.55796    38.58588    38.61318    38.63985    38.66591    
    38.69135    38.71616    38.74036    38.76393    38.78688    38.8092    38.83091    
    38.85198    38.87244    38.89227    38.91146    38.93004    38.94799    38.96532    
    38.98201    38.99808    39.01352    39.02834    39.04253    39.05608    39.06901    
    39.08131    39.09298    39.10402    39.11443    39.12421    39.13337    39.14189    
    39.14978    39.15704    39.16367    39.16966    39.17503    39.17977    39.18387    
    39.18734    39.19019    39.1924    39.19397    39.19492    39.19524    39.19492    
    39.19397    39.1924    39.19019    39.18734    39.18387    39.17977    39.17503    
    39.16966    39.16367    39.15704    39.14978    39.14189    39.13337    39.12421    
    39.11443    39.10402    39.09298    39.08131    39.06901    39.05608    39.04253    
    39.02834    39.01352    38.99808    38.98201    38.96532    38.94799    38.93004    
    38.91146    38.89227    38.87244    38.85198    38.83091    38.8092    38.78688    
    38.76393    38.74036    38.71616    38.69135    38.66591    38.63985    38.61318    
    38.58588    38.55796    38.52943    38.50027    38.4705    38.44011    38.40911    
    38.37749    38.34525    38.3124    38.27894    38.24486    38.21017    38.17487    
    38.13896    38.10244    38.06531    38.02757    37.98922    37.95027    37.91071    
    37.87054    37.82977    37.78839    37.74641    37.70383    37.66065    37.61687    
    37.57248    37.5275    37.48192    37.43575    37.38898    37.34161    37.29365    
    37.24509    37.19595    37.14621    37.09588    37.04496    36.99346    36.94137    
    36.88869    36.83543    36.78158    36.72715    36.67214    36.61655    36.56038    
    36.50362    36.4463    36.38839    36.32992    36.27087    36.21124    36.15105    
    36.09028    36.02895    35.96704    35.90458    35.84154    35.77794    35.71378    
    35.64906    35.58378    35.51794    35.45155    35.38459    35.31708    35.24902    
    35.18041    35.11124    35.04153    34.97127    34.90046    34.82911    34.75722    
    34.68478    34.6118    34.53828    34.46423    34.38964    34.31451    34.23885    
    34.16266    34.08594    34.00869    33.93091    33.85261    33.77378    33.69444    
    33.61457    33.53418    33.45327    33.37185    33.28991    33.20747    33.1245    
    33.04103    32.95706    32.87258    32.78759    32.7021    32.61611    32.52962    
    32.44263    32.35514    32.26717    32.1787    32.08974    32.00029    31.91035    
    31.81993    31.72902    31.63764    31.54577    31.45342   
  31.75226    31.84436    31.93597    32.0271    32.11774    32.2079    32.29757    
    32.38675    32.47544    32.56363    32.65133    32.73853    32.82523    32.91144    
    32.99714    33.08233    33.16702    33.25121    33.33488    33.41805    33.50069    
    33.58283    33.66446    33.74556    33.82615    33.90621    33.98575    34.06477    
    34.14326    34.22123    34.29867    34.37558    34.45196    34.5278    34.60311    
    34.67788    34.75212    34.82582    34.89897    34.97159    35.04366    35.11518    
    35.18616    35.2566    35.32648    35.39581    35.46459    35.53282    35.60049    
    35.66761    35.73417    35.80017    35.86561    35.93048    35.9948    36.05856    
    36.12174    36.18436    36.24641    36.3079    36.36881    36.42915    36.48892    
    36.54811    36.60674    36.66478    36.72224    36.77913    36.83544    36.89117    
    36.94631    37.00087    37.05485    37.10825    37.16105    37.21327    37.2649    
    37.31594    37.36639    37.41624    37.46551    37.51418    37.56226    37.60974    
    37.65663    37.70292    37.7486    37.79369    37.83818    37.88207    37.92536    
    37.96804    38.01012    38.0516    38.09247    38.13273    38.17239    38.21144    
    38.24988    38.28771    38.32493    38.36154    38.39754    38.43292    38.4677    
    38.50185    38.5354    38.56833    38.60064    38.63234    38.66342    38.69388    
    38.72372    38.75294    38.78155    38.80954    38.8369    38.86364    38.88976    
    38.91526    38.94014    38.96439    38.98801    39.01102    39.0334    39.05515    
    39.07628    39.09678    39.11666    39.13591    39.15453    39.17252    39.18988    
    39.20662    39.22273    39.23821    39.25306    39.26728    39.28087    39.29383    
    39.30616    39.31786    39.32893    39.33936    39.34917    39.35834    39.36688    
    39.37479    39.38207    39.38871    39.39473    39.4001    39.40485    39.40897    
    39.41245    39.41529    39.41751    39.41909    39.42004    39.42036    39.42004    
    39.41909    39.41751    39.41529    39.41245    39.40897    39.40485    39.4001    
    39.39473    39.38871    39.38207    39.37479    39.36688    39.35834    39.34917    
    39.33936    39.32893    39.31786    39.30616    39.29383    39.28087    39.26728    
    39.25306    39.23821    39.22273    39.20662    39.18988    39.17252    39.15453    
    39.13591    39.11666    39.09678    39.07628    39.05515    39.0334    39.01102    
    38.98801    38.96439    38.94014    38.91526    38.88976    38.86364    38.8369    
    38.80954    38.78155    38.75294    38.72372    38.69388    38.66342    38.63234    
    38.60064    38.56833    38.5354    38.50185    38.4677    38.43292    38.39754    
    38.36154    38.32493    38.28771    38.24988    38.21144    38.17239    38.13273    
    38.09247    38.0516    38.01012    37.96804    37.92536    37.88207    37.83818    
    37.79369    37.7486    37.70292    37.65663    37.60974    37.56226    37.51418    
    37.46551    37.41624    37.36639    37.31594    37.2649    37.21327    37.16105    
    37.10825    37.05485    37.00087    36.94631    36.89117    36.83544    36.77913    
    36.72224    36.66478    36.60674    36.54811    36.48892    36.42915    36.36881    
    36.3079    36.24641    36.18436    36.12174    36.05856    35.9948    35.93048    
    35.86561    35.80017    35.73417    35.66761    35.60049    35.53282    35.46459    
    35.39581    35.32648    35.2566    35.18616    35.11518    35.04366    34.97159    
    34.89897    34.82582    34.75212    34.67788    34.60311    34.5278    34.45196    
    34.37558    34.29867    34.22123    34.14326    34.06477    33.98575    33.90621    
    33.82615    33.74556    33.66446    33.58283    33.50069    33.41805    33.33488    
    33.25121    33.16702    33.08233    32.99714    32.91144    32.82523    32.73853    
    32.65133    32.56363    32.47544    32.38675    32.29757    32.2079    32.11774    
    32.0271    31.93597    31.84436    31.75226    31.65969   
  31.95868    32.051    32.14284    32.23419    32.32506    32.41544    32.50533    
    32.59473    32.68363    32.77204    32.85995    32.94737    33.03429    33.1207    
    33.20661    33.29202    33.37691    33.4613    33.54518    33.62855    33.7114    
    33.79374    33.87556    33.95686    34.03764    34.1179    34.19764    34.27685    
    34.35554    34.4337    34.51132    34.58842    34.66498    34.74101    34.8165    
    34.89146    34.96588    35.03975    35.11309    35.18588    35.25813    35.32982    
    35.40098    35.47158    35.54163    35.61113    35.68008    35.74847    35.81631    
    35.88359    35.95031    36.01647    36.08207    36.14711    36.21158    36.27548    
    36.33883    36.4016    36.4638    36.52543    36.58649    36.64698    36.70689    
    36.76623    36.82499    36.88317    36.94078    36.99781    37.05425    37.11011    
    37.16539    37.22009    37.27419    37.32771    37.38065    37.43299    37.48475    
    37.53591    37.58648    37.63646    37.68584    37.73463    37.78283    37.83042    
    37.87742    37.92382    37.96962    38.01482    38.05941    38.10341    38.1468    
    38.18959    38.23177    38.27334    38.31431    38.35467    38.39442    38.43357    
    38.4721    38.51002    38.54733    38.58403    38.62011    38.65558    38.69044    
    38.72468    38.7583    38.79131    38.8237    38.85548    38.88663    38.91716    
    38.94708    38.97638    39.00505    39.0331    39.06053    39.08733    39.11352    
    39.13908    39.16401    39.18832    39.21201    39.23507    39.2575    39.2793    
    39.30048    39.32104    39.34096    39.36025    39.37892    39.39695    39.41436    
    39.43114    39.44728    39.4628    39.47769    39.49194    39.50557    39.51855    
    39.53091    39.54264    39.55373    39.5642    39.57402    39.58322    39.59178    
    39.59971    39.607    39.61367    39.61969    39.62508    39.62984    39.63397    
    39.63746    39.64031    39.64253    39.64412    39.64507    39.64539    39.64507    
    39.64412    39.64253    39.64031    39.63746    39.63397    39.62984    39.62508    
    39.61969    39.61367    39.607    39.59971    39.59178    39.58322    39.57402    
    39.5642    39.55373    39.54264    39.53091    39.51855    39.50557    39.49194    
    39.47769    39.4628    39.44728    39.43114    39.41436    39.39695    39.37892    
    39.36025    39.34096    39.32104    39.30048    39.2793    39.2575    39.23507    
    39.21201    39.18832    39.16401    39.13908    39.11352    39.08733    39.06053    
    39.0331    39.00505    38.97638    38.94708    38.91716    38.88663    38.85548    
    38.8237    38.79131    38.7583    38.72468    38.69044    38.65558    38.62011    
    38.58403    38.54733    38.51002    38.4721    38.43357    38.39442    38.35467    
    38.31431    38.27334    38.23177    38.18959    38.1468    38.10341    38.05941    
    38.01482    37.96962    37.92382    37.87742    37.83042    37.78283    37.73463    
    37.68584    37.63646    37.58648    37.53591    37.48475    37.43299    37.38065    
    37.32771    37.27419    37.22009    37.16539    37.11011    37.05425    36.99781    
    36.94078    36.88317    36.82499    36.76623    36.70689    36.64698    36.58649    
    36.52543    36.4638    36.4016    36.33883    36.27548    36.21158    36.14711    
    36.08207    36.01647    35.95031    35.88359    35.81631    35.74847    35.68008    
    35.61113    35.54163    35.47158    35.40098    35.32982    35.25813    35.18588    
    35.11309    35.03975    34.96588    34.89146    34.8165    34.74101    34.66498    
    34.58842    34.51132    34.4337    34.35554    34.27685    34.19764    34.1179    
    34.03764    33.95686    33.87556    33.79374    33.7114    33.62855    33.54518    
    33.4613    33.37691    33.29202    33.20661    33.1207    33.03429    32.94737    
    32.85995    32.77204    32.68363    32.59473    32.50533    32.41544    32.32506    
    32.23419    32.14284    32.051    31.95868    31.86588   
  32.16502    32.25757    32.34963    32.44121    32.5323    32.6229    32.71301    
    32.80262    32.89175    32.98037    33.0685    33.15613    33.24326    33.32988    
    33.416    33.50161    33.58672    33.67131    33.7554    33.83897    33.92202    
    34.00456    34.08658    34.16808    34.24906    34.32952    34.40945    34.48885    
    34.56773    34.64608    34.72389    34.80117    34.87792    34.95414    35.02981    
    35.10495    35.17955    35.2536    35.32711    35.40008    35.4725    35.54438    
    35.6157    35.68648    35.7567    35.82637    35.89548    35.96404    36.03204    
    36.09948    36.16637    36.23269    36.29844    36.36364    36.42826    36.49232    
    36.55582    36.61874    36.6811    36.74287    36.80408    36.86472    36.92477    
    36.98426    37.04316    37.10148    37.15923    37.21639    37.27297    37.32896    
    37.38438    37.4392    37.49344    37.54709    37.60015    37.65262    37.7045    
    37.75579    37.80648    37.85658    37.90608    37.95499    38.0033    38.05101    
    38.09812    38.14463    38.19054    38.23584    38.28055    38.32465    38.36814    
    38.41103    38.45332    38.49499    38.53606    38.57652    38.61636    38.6556    
    38.69423    38.73223    38.76963    38.80642    38.84259    38.87815    38.91309    
    38.94741    38.98112    39.0142    39.04667    39.07852    39.10975    39.14035    
    39.17034    39.19971    39.22845    39.25657    39.28406    39.31093    39.33718    
    39.3628    39.38779    39.41216    39.43591    39.45902    39.48151    39.50336    
    39.52459    39.54519    39.56516    39.5845    39.60321    39.62129    39.63874    
    39.65556    39.67175    39.6873    39.70222    39.71651    39.73016    39.74318    
    39.75557    39.76733    39.77845    39.78893    39.79879    39.808    39.81659    
    39.82453    39.83184    39.83852    39.84456    39.84997    39.85474    39.85887    
    39.86237    39.86523    39.86746    39.86905    39.87    39.87032    39.87    39.86905    
    39.86746    39.86523    39.86237    39.85887    39.85474    39.84997    39.84456    
    39.83852    39.83184    39.82453    39.81659    39.808    39.79879    39.78893    
    39.77845    39.76733    39.75557    39.74318    39.73016    39.71651    39.70222    
    39.6873    39.67175    39.65556    39.63874    39.62129    39.60321    39.5845    
    39.56516    39.54519    39.52459    39.50336    39.48151    39.45902    39.43591    
    39.41216    39.38779    39.3628    39.33718    39.31093    39.28406    39.25657    
    39.22845    39.19971    39.17034    39.14035    39.10975    39.07852    39.04667    
    39.0142    38.98112    38.94741    38.91309    38.87815    38.84259    38.80642    
    38.76963    38.73223    38.69423    38.6556    38.61636    38.57652    38.53606    
    38.49499    38.45332    38.41103    38.36814    38.32465    38.28055    38.23584    
    38.19054    38.14463    38.09812    38.05101    38.0033    37.95499    37.90608    
    37.85658    37.80648    37.75579    37.7045    37.65262    37.60015    37.54709    
    37.49344    37.4392    37.38438    37.32896    37.27297    37.21639    37.15923    
    37.10148    37.04316    36.98426    36.92477    36.86472    36.80408    36.74287    
    36.6811    36.61874    36.55582    36.49232    36.42826    36.36364    36.29844    
    36.23269    36.16637    36.09948    36.03204    35.96404    35.89548    35.82637    
    35.7567    35.68648    35.6157    35.54438    35.4725    35.40008    35.32711    
    35.2536    35.17955    35.10495    35.02981    34.95414    34.87792    34.80117    
    34.72389    34.64608    34.56773    34.48885    34.40945    34.32952    34.24906    
    34.16808    34.08658    34.00456    33.92202    33.83897    33.7554    33.67131    
    33.58672    33.50161    33.416    33.32988    33.24326    33.15613    33.0685    
    32.98037    32.89175    32.80262    32.71301    32.6229    32.5323    32.44121    
    32.34963    32.25757    32.16502    32.072   
  32.37129    32.46406    32.55635    32.64814    32.73946    32.83028    32.9206    
    33.01044    33.09978    33.18862    33.27697    33.36481    33.45215    33.53898    
    33.62531    33.71113    33.79644    33.88124    33.96553    34.0493    34.13256    
    34.2153    34.29752    34.37922    34.46039    34.54104    34.62117    34.70076    
    34.77983    34.85837    34.93637    35.01384    35.09078    35.16718    35.24303    
    35.31836    35.39313    35.46737    35.54106    35.6142    35.68679    35.75884    
    35.83034    35.90128    35.97168    36.04152    36.11079    36.17952    36.24768    
    36.31529    36.38233    36.44881    36.51472    36.58008    36.64486    36.70908    
    36.77272    36.8358    36.8983    36.96023    37.02158    37.08236    37.14256    
    37.20219    37.26123    37.3197    37.37758    37.43488    37.4916    37.54773    
    37.60327    37.65823    37.71259    37.76637    37.81956    37.87216    37.92416    
    37.97557    38.02638    38.0766    38.12622    38.17525    38.22367    38.2715    
    38.31872    38.36534    38.41136    38.45678    38.50159    38.5458    38.58939    
    38.63239    38.67477    38.71654    38.75771    38.79826    38.8382    38.87753    
    38.91625    38.95435    38.99184    39.02872    39.06498    39.10062    39.13564    
    39.17004    39.20383    39.237    39.26954    39.30146    39.33277    39.36345    
    39.39351    39.42294    39.45175    39.47994    39.5075    39.53443    39.56074    
    39.58642    39.61148    39.6359    39.6597    39.68287    39.70541    39.72732    
    39.7486    39.76925    39.78927    39.80865    39.82741    39.84553    39.86302    
    39.87988    39.8961    39.91169    39.92665    39.94097    39.95466    39.96771    
    39.98013    39.99191    40.00306    40.01357    40.02345    40.03268    40.04129    
    40.04925    40.05658    40.06327    40.06933    40.07475    40.07953    40.08368    
    40.08718    40.09005    40.09228    40.09388    40.09483    40.09515    40.09483    
    40.09388    40.09228    40.09005    40.08718    40.08368    40.07953    40.07475    
    40.06933    40.06327    40.05658    40.04925    40.04129    40.03268    40.02345    
    40.01357    40.00306    39.99191    39.98013    39.96771    39.95466    39.94097    
    39.92665    39.91169    39.8961    39.87988    39.86302    39.84553    39.82741    
    39.80865    39.78927    39.76925    39.7486    39.72732    39.70541    39.68287    
    39.6597    39.6359    39.61148    39.58642    39.56074    39.53443    39.5075    
    39.47994    39.45175    39.42294    39.39351    39.36345    39.33277    39.30146    
    39.26954    39.237    39.20383    39.17004    39.13564    39.10062    39.06498    
    39.02872    38.99184    38.95435    38.91625    38.87753    38.8382    38.79826    
    38.75771    38.71654    38.67477    38.63239    38.58939    38.5458    38.50159    
    38.45678    38.41136    38.36534    38.31872    38.2715    38.22367    38.17525    
    38.12622    38.0766    38.02638    37.97557    37.92416    37.87216    37.81956    
    37.76637    37.71259    37.65823    37.60327    37.54773    37.4916    37.43488    
    37.37758    37.3197    37.26123    37.20219    37.14256    37.08236    37.02158    
    36.96023    36.8983    36.8358    36.77272    36.70908    36.64486    36.58008    
    36.51472    36.44881    36.38233    36.31529    36.24768    36.17952    36.11079    
    36.04152    35.97168    35.90128    35.83034    35.75884    35.68679    35.6142    
    35.54106    35.46737    35.39313    35.31836    35.24303    35.16718    35.09078    
    35.01384    34.93637    34.85837    34.77983    34.70076    34.62117    34.54104    
    34.46039    34.37922    34.29752    34.2153    34.13256    34.0493    33.96553    
    33.88124    33.79644    33.71113    33.62531    33.53898    33.45215    33.36481    
    33.27697    33.18862    33.09978    33.01044    32.9206    32.83028    32.73946    
    32.64814    32.55635    32.46406    32.37129    32.27803   
  32.57747    32.67046    32.76297    32.855    32.94653    33.03757    33.12812    
    33.21817    33.30773    33.39679    33.48534    33.5734    33.66095    33.748    
    33.83453    33.92056    34.00608    34.09109    34.17558    34.25956    34.34301    
    34.42595    34.50837    34.59026    34.67163    34.75248    34.8328    34.91259    
    34.99184    35.07057    35.14877    35.22642    35.30354    35.38012    35.45617    
    35.53167    35.60662    35.68104    35.75491    35.82822    35.901    35.97322    
    36.04488    36.116    36.18656    36.25657    36.32602    36.3949    36.46323    
    36.531    36.5982    36.66484    36.73092    36.79642    36.86136    36.92573    
    36.98953    37.05275    37.11541    37.17749    37.23899    37.29991    37.36026    
    37.42002    37.47921    37.53782    37.59584    37.65327    37.71012    37.76639    
    37.82207    37.87716    37.93165    37.98556    38.03888    38.09159    38.14372    
    38.19526    38.24619    38.29653    38.34627    38.39541    38.44395    38.49189    
    38.53922    38.58596    38.63209    38.67761    38.72253    38.76684    38.81054    
    38.85363    38.89612    38.93799    38.97926    39.01991    39.05994    39.09937    
    39.13818    39.17637    39.21395    39.25091    39.28725    39.32298    39.35809    
    39.39257    39.42644    39.45968    39.49231    39.52431    39.55568    39.58644    
    39.61657    39.64607    39.67495    39.7032    39.73083    39.75783    39.7842    
    39.80994    39.83506    39.85954    39.88339    39.90662    39.92921    39.95117    
    39.9725    39.9932    40.01327    40.0327    40.0515    40.06966    40.0872    40.1041    
    40.12036    40.13598    40.15097    40.16533    40.17905    40.19213    40.20458    
    40.21639    40.22757    40.2381    40.248    40.25726    40.26588    40.27387    
    40.28122    40.28793    40.29399    40.29943    40.30422    40.30837    40.31189    
    40.31476    40.317    40.3186    40.31956    40.31988    40.31956    40.3186    40.317    
    40.31476    40.31189    40.30837    40.30422    40.29943    40.29399    40.28793    
    40.28122    40.27387    40.26588    40.25726    40.248    40.2381    40.22757    
    40.21639    40.20458    40.19213    40.17905    40.16533    40.15097    40.13598    
    40.12036    40.1041    40.0872    40.06966    40.0515    40.0327    40.01327    
    39.9932    39.9725    39.95117    39.92921    39.90662    39.88339    39.85954    
    39.83506    39.80994    39.7842    39.75783    39.73083    39.7032    39.67495    
    39.64607    39.61657    39.58644    39.55568    39.52431    39.49231    39.45968    
    39.42644    39.39257    39.35809    39.32298    39.28725    39.25091    39.21395    
    39.17637    39.13818    39.09937    39.05994    39.01991    38.97926    38.93799    
    38.89612    38.85363    38.81054    38.76684    38.72253    38.67761    38.63209    
    38.58596    38.53922    38.49189    38.44395    38.39541    38.34627    38.29653    
    38.24619    38.19526    38.14372    38.09159    38.03888    37.98556    37.93165    
    37.87716    37.82207    37.76639    37.71012    37.65327    37.59584    37.53782    
    37.47921    37.42002    37.36026    37.29991    37.23899    37.17749    37.11541    
    37.05275    36.98953    36.92573    36.86136    36.79642    36.73092    36.66484    
    36.5982    36.531    36.46323    36.3949    36.32602    36.25657    36.18656    36.116    
    36.04488    35.97322    35.901    35.82822    35.75491    35.68104    35.60662    
    35.53167    35.45617    35.38012    35.30354    35.22642    35.14877    35.07057    
    34.99184    34.91259    34.8328    34.75248    34.67163    34.59026    34.50837    
    34.42595    34.34301    34.25956    34.17558    34.09109    34.00608    33.92056    
    33.83453    33.748    33.66095    33.5734    33.48534    33.39679    33.30773    
    33.21817    33.12812    33.03757    32.94653    32.855    32.76297    32.67046    
    32.57747    32.48399   
  32.78356    32.87679    32.96952    33.06176    33.15352    33.24478    33.33555    
    33.42582    33.51559    33.60486    33.69363    33.7819    33.86967    33.95692    
    34.04367    34.12991    34.21563    34.30084    34.38554    34.46971    34.55337    
    34.63651    34.71913    34.80122    34.88279    34.96383    35.04434    35.12432    
    35.20377    35.28268    35.36106    35.43891    35.51621    35.59298    35.6692    
    35.74488    35.82002    35.89462    35.96866    36.04216    36.1151    36.18749    
    36.25933    36.33062    36.40135    36.47152    36.54114    36.61019    36.67868    
    36.74661    36.81398    36.88078    36.94701    37.01267    37.07776    37.14229    
    37.20624    37.26962    37.33242    37.39464    37.45629    37.51736    37.57785    
    37.63776    37.69709    37.75583    37.81399    37.87157    37.92855    37.98495    
    38.04076    38.09598    38.15061    38.20464    38.25808    38.31093    38.36318    
    38.41484    38.46589    38.51635    38.56621    38.61547    38.66412    38.71218    
    38.75962    38.80647    38.85271    38.89834    38.94336    38.98778    39.03159    
    39.07478    39.11737    39.15934    39.2007    39.24145    39.28158    39.3211    
    39.36    39.39828    39.43595    39.473    39.50943    39.54524    39.58043    39.615    
    39.64894    39.68227    39.71497    39.74704    39.7785    39.80932    39.83952    
    39.86909    39.89804    39.92636    39.95406    39.98112    40.00755    40.03335    
    40.05853    40.08307    40.10698    40.13026    40.1529    40.17492    40.1963    
    40.21705    40.23716    40.25664    40.27548    40.29369    40.31126    40.3282    
    40.3445    40.36016    40.37519    40.38958    40.40334    40.41645    40.42893    
    40.44077    40.45197    40.46252    40.47245    40.48173    40.49038    40.49838    
    40.50574    40.51247    40.51855    40.52399    40.5288    40.53296    40.53648    
    40.53937    40.54161    40.54321    40.54417    40.54449    40.54417    40.54321    
    40.54161    40.53937    40.53648    40.53296    40.5288    40.52399    40.51855    
    40.51247    40.50574    40.49838    40.49038    40.48173    40.47245    40.46252    
    40.45197    40.44077    40.42893    40.41645    40.40334    40.38958    40.37519    
    40.36016    40.3445    40.3282    40.31126    40.29369    40.27548    40.25664    
    40.23716    40.21705    40.1963    40.17492    40.1529    40.13026    40.10698    
    40.08307    40.05853    40.03335    40.00755    39.98112    39.95406    39.92636    
    39.89804    39.86909    39.83952    39.80932    39.7785    39.74704    39.71497    
    39.68227    39.64894    39.615    39.58043    39.54524    39.50943    39.473    
    39.43595    39.39828    39.36    39.3211    39.28158    39.24145    39.2007    
    39.15934    39.11737    39.07478    39.03159    38.98778    38.94336    38.89834    
    38.85271    38.80647    38.75962    38.71218    38.66412    38.61547    38.56621    
    38.51635    38.46589    38.41484    38.36318    38.31093    38.25808    38.20464    
    38.15061    38.09598    38.04076    37.98495    37.92855    37.87157    37.81399    
    37.75583    37.69709    37.63776    37.57785    37.51736    37.45629    37.39464    
    37.33242    37.26962    37.20624    37.14229    37.07776    37.01267    36.94701    
    36.88078    36.81398    36.74661    36.67868    36.61019    36.54114    36.47152    
    36.40135    36.33062    36.25933    36.18749    36.1151    36.04216    35.96866    
    35.89462    35.82002    35.74488    35.6692    35.59298    35.51621    35.43891    
    35.36106    35.28268    35.20377    35.12432    35.04434    34.96383    34.88279    
    34.80122    34.71913    34.63651    34.55337    34.46971    34.38554    34.30084    
    34.21563    34.12991    34.04367    33.95692    33.86967    33.7819    33.69363    
    33.60486    33.51559    33.42582    33.33555    33.24478    33.15352    33.06176    
    32.96952    32.87679    32.78356    32.68985   
  32.98956    33.08301    33.17597    33.26844    33.36041    33.4519    33.54288    
    33.63337    33.72336    33.81285    33.90183    33.99031    34.07829    34.16575    
    34.25271    34.33915    34.42508    34.5105    34.5954    34.67978    34.76364    
    34.84697    34.92979    35.01208    35.09384    35.17508    35.25578    35.33595    
    35.41559    35.4947    35.57327    35.65129    35.72879    35.80574    35.88214    
    35.958    36.03332    36.10809    36.18232    36.25599    36.32911    36.40167    
    36.47368    36.54514    36.61604    36.68638    36.75616    36.82538    36.89403    
    36.96212    37.02965    37.09661    37.16299    37.22882    37.29406    37.35874    
    37.42284    37.48637    37.54932    37.6117    37.67349    37.73471    37.79534    
    37.8554    37.91486    37.97375    38.03204    38.08976    38.14688    38.20341    
    38.25935    38.3147    38.36946    38.42362    38.47719    38.53016    38.58254    
    38.63432    38.68549    38.73607    38.78605    38.83542    38.88419    38.93236    
    38.97992    39.02687    39.07322    39.11896    39.16409    39.20861    39.25252    
    39.29582    39.33851    39.38058    39.42204    39.46288    39.50311    39.54272    
    39.58171    39.62009    39.65784    39.69498    39.73149    39.76739    39.80266    
    39.83731    39.87134    39.90474    39.93752    39.96967    40.00119    40.03209    
    40.06237    40.09201    40.12103    40.14941    40.17717    40.2043    40.23079    
    40.25665    40.28189    40.30649    40.33046    40.35379    40.37649    40.39855    
    40.41999    40.44078    40.46094    40.48046    40.49936    40.5176    40.53522    
