    91.64135    91.92174    92.20234    92.48316    92.7642    93.04545    93.3269    
    93.60857    93.89043    94.17248    94.45473    94.73716    95.01978    95.30257    
    95.58554    95.86868    96.15199    96.43546    96.71909    97.00288    97.28682    
    97.5709    97.85513    98.13949    98.42399    98.70861    98.99336    99.27824    
    99.56322    99.84834    100.1335    100.4189    100.7043    100.9898    101.2754    
    101.5611    101.8469    102.1327    102.4186    102.7046    102.9907    103.2768    
    103.563    103.8492    104.1355    104.4218    104.7082    104.9946    105.281    
    105.5675    105.854    106.1404    106.427    106.7135    107    107.2865    107.573    
    107.8596    108.146    108.4325    108.719    109.0054    109.2918    109.5782    
    109.8645    110.1508    110.437    110.7232    111.0093    111.2954    111.5814    
    111.8673    112.1531    112.4389    112.7246    113.0102    113.2957    113.5811    
    113.8665    114.1517    114.4368    114.7218    115.0066    115.2914    115.576    
    115.8605    116.1449    116.4291    116.7132    116.9971    117.2809    117.5645    
    117.848    118.1313    118.4145    118.6974    118.9802    119.2628    119.5453    
    119.8275    120.1096    120.3914    120.6731    120.9546    121.2358    121.5168    
    121.7977    122.0783    122.3587    122.6388    122.9187    123.1984    123.4779    
    123.7571    124.036    124.3148    124.5932    124.8714    125.1494    125.4271    
    125.7045    125.9816    126.2585    126.5351    126.8114    127.0874    127.3632    
    127.6386    127.9138    128.1886    128.4632    128.7374    129.0113    129.285    
    129.5583    129.8312    130.1039    130.3763    130.6483    130.9199    131.1913    
    131.4623    131.733    132.0033    132.2733    132.5429    132.8122    133.0811    
    133.3496    133.6178    133.8857    134.1531    134.4202    134.687    134.9533    
    135.2193    135.4848    135.75    136.0149    136.2793    136.5433    136.807    
    137.0702    137.3331    137.5955    137.8576    138.1192    138.3804    138.6412    
    138.9016    139.1616    139.4212    139.6803    139.9391    140.1974    140.4552    
    140.7127    140.9697    141.2263    141.4824    141.7381    141.9934    142.2482    
    142.5026    142.7565    143.01    143.2631    143.5157    143.7678    144.0195    
    144.2707    144.5215    144.7718    145.0217    145.2711    145.52    145.7684    
    146.0164    146.264    146.511    146.7576    147.0037    147.2493    147.4945    
    147.7392    147.9834    148.2271    148.4703    148.7131    148.9554    149.1972    
    149.4385    149.6793    149.9196    150.1595   
  63.97455    64.21533    64.4566    64.69836    64.94061    65.18335    65.42657    
    65.67029    65.91448    66.15916    66.40432    66.64996    66.89608    67.14268    
    67.38976    67.63731    67.88533    68.13382    68.38279    68.63223    68.88213    
    69.13249    69.38332    69.63461    69.88637    70.13859    70.39126    70.64439    
    70.89796    71.15199    71.40648    71.66141    71.91679    72.17261    72.42887    
    72.68558    72.94272    73.20029    73.45831    73.71676    73.97563    74.23493    
    74.49466    74.75481    75.01539    75.27637    75.53779    75.79961    76.06184    
    76.32449    76.58754    76.85099    77.11485    77.3791    77.64376    77.90881    
    78.17425    78.44008    78.7063    78.97289    79.23988    79.50724    79.77497    
    80.04308    80.31156    80.58041    80.84962    81.11919    81.38911    81.6594    
    81.93004    82.20103    82.47236    82.74404    83.01605    83.28841    83.5611    
    83.83412    84.10747    84.38114    84.65514    84.92944    85.20407    85.47901    
    85.75426    86.02981    86.30566    86.58181    86.85825    87.13499    87.41201    
    87.68932    87.9669    88.24477    88.5229    88.80131    89.07998    89.35891    
    89.6381    89.91755    90.19725    90.4772    90.75739    91.03781    91.31848    
    91.59937    91.8805    92.16185    92.44342    92.72521    93.00721    93.28942    
    93.57184    93.85445    94.13726    94.42027    94.70346    94.98684    95.2704    
    95.55414    95.83804    96.12212    96.40636    96.69077    96.97533    97.26003    
    97.54489    97.82989    98.11503    98.40031    98.68571    98.97124    99.2569    
    99.54267    99.82856    100.1146    100.4007    100.6869    100.9732    101.2595    
    101.546    101.8326    102.1192    102.4059    102.6927    102.9796    103.2665    
    103.5535    103.8405    104.1276    104.4147    104.7018    104.989    105.2763    
    105.5635    105.8508    106.1381    106.4254    106.7127    107    107.2873    
    107.5746    107.8619    108.1492    108.4365    108.7237    109.011    109.2982    
    109.5853    109.8724    110.1595    110.4465    110.7335    111.0204    111.3073    
    111.5941    111.8808    112.1674    112.454    112.7405    113.0268    113.3131    
    113.5993    113.8854    114.1714    114.4573    114.7431    115.0288    115.3143    
    115.5997    115.885    116.1701    116.4551    116.74    117.0247    117.3092    
    117.5936    117.8779    118.162    118.4459    118.7296    119.0132    119.2965    
    119.5797    119.8627    120.1455    120.4282    120.7106    120.9928    121.2748    
    121.5566    121.8382    122.1195    122.4006    122.6815    122.9622    123.2426    
    123.5228    123.8027    124.0825    124.3619    124.6411    124.92    125.1987    
    125.4771    125.7552    126.0331    126.3107    126.588    126.865    127.1417    
    127.4182    127.6943    127.9702    128.2457    128.521    128.7959    129.0706    
    129.3449    129.6189    129.8925    130.1659    130.4389    130.7116    130.9839    
    131.256    131.5276    131.799    132.07    132.3406    132.6109    132.8808    
    133.1504    133.4196    133.6884    133.9569    134.225    134.4928    134.7601    
    135.0271    135.2937    135.5599    135.8257    136.0912    136.3562    136.6209    
    136.8851    137.149    137.4125    137.6755    137.9382    138.2004    138.4622    
    138.7236    138.9846    139.2452    139.5053    139.7651    140.0244    140.2832    
    140.5417    140.7997    141.0573    141.3144    141.5711    141.8274    142.0832    
    142.3386    142.5935    142.848    143.102    143.3556    143.6087    143.8614    
    144.1136    144.3654    144.6167    144.8675    145.1179    145.3678    145.6172    
    145.8662    146.1147    146.3627    146.6102    146.8573    147.1039    147.35    
    147.5957    147.8408    148.0855    148.3297    148.5734    148.8167    149.0594    
    149.3016    149.5434    149.7847    150.0255    150.2657   
  63.86822    64.10945    64.35118    64.5934    64.83611    65.07932    65.32301    
    65.56719    65.81186    66.05701    66.30266    66.54878    66.79539    67.04248    
    67.29005    67.53809    67.78662    68.03562    68.28509    68.53503    68.78545    
    69.03633    69.28769    69.53951    69.79179    70.04453    70.29773    70.55139    
    70.80551    71.06009    71.31512    71.57059    71.82652    72.0829    72.33972    
    72.59699    72.8547    73.11284    73.37143    73.63045    73.8899    74.14978    
    74.4101    74.67083    74.93199    75.19357    75.45558    75.718    75.98083    
    76.24409    76.50774    76.77181    77.03628    77.30116    77.56643    77.8321    
    78.09817    78.36462    78.63147    78.8987    79.16632    79.43433    79.7027    
    79.97145    80.24058    80.51008    80.77995    81.05017    81.32076    81.59171    
    81.86301    82.13467    82.40667    82.67902    82.95171    83.22475    83.49812    
    83.77182    84.04585    84.32021    84.5949    84.8699    85.14523    85.42087    
    85.69682    85.97307    86.24963    86.52648    86.80363    87.08109    87.35882    
    87.63684    87.91515    88.19373    88.4726    88.75172    89.03113    89.31079    
    89.59071    89.8709    90.15133    90.43201    90.71294    90.99412    91.27553    
    91.55717    91.83904    92.12115    92.40347    92.68601    92.96877    93.25173    
    93.5349    93.81828    94.10185    94.38562    94.66959    94.95373    95.23805    
    95.52256    95.80724    96.09209    96.37711    96.66228    96.94762    97.2331    
    97.51874    97.80452    98.09044    98.3765    98.66269    98.94901    99.23544    
    99.522    99.80868    100.0955    100.3823    100.6693    100.9564    101.2436    
    101.5309    101.8182    102.1057    102.3932    102.6808    102.9684    103.2561    
    103.5439    103.8317    104.1196    104.4075    104.6954    104.9834    105.2715    
    105.5595    105.8476    106.1357    106.4238    106.7119    107    107.2881    
    107.5762    107.8643    108.1524    108.4405    108.7285    109.0166    109.3046    
    109.5925    109.8804    110.1683    110.4561    110.7439    111.0316    111.3192    
    111.6068    111.8943    112.1818    112.4691    112.7564    113.0436    113.3307    
    113.6177    113.9045    114.1913    114.478    114.7646    115.051    115.3373    
    115.6235    115.9096    116.1955    116.4813    116.7669    117.0524    117.3377    
    117.6229    117.9079    118.1928    118.4774    118.7619    119.0463    119.3304    
    119.6144    119.8981    120.1817    120.4651    120.7483    121.0312    121.314    
    121.5965    121.8789    122.161    122.4428    122.7245    123.0059    123.2871    
    123.568    123.8487    124.1291    124.4093    124.6892    124.9689    125.2483    
    125.5274    125.8063    126.0849    126.3632    126.6412    126.9189    127.1964    
    127.4735    127.7504    128.0269    128.3032    128.5791    128.8548    129.1301    
    129.4051    129.6798    129.9541    130.2282    130.5019    130.7753    131.0483    
    131.321    131.5933    131.8653    132.137    132.4083    132.6792    132.9498    
    133.2201    133.4899    133.7594    134.0285    134.2973    134.5657    134.8337    
    135.1013    135.3685    135.6354    135.9018    136.1679    136.4336    136.6989    
    136.9637    137.2282    137.4922    137.7559    138.0192    138.282    138.5444    
    138.8064    139.068    139.3292    139.5899    139.8502    140.1101    140.3696    
    140.6286    140.8872    141.1453    141.403    141.6603    141.9171    142.1735    
    142.4294    142.6849    142.9399    143.1945    143.4486    143.7023    143.9555    
    144.2082    144.4605    144.7123    144.9637    145.2146    145.465    145.7149    
    145.9644    146.2134    146.4619    146.7099    146.9575    147.2046    147.4512    
    147.6973    147.943    148.1881    148.4328    148.677    148.9207    149.1639    
    149.4066    149.6488    149.8905    150.1318    150.3725   
  63.7614    64.00308    64.24526    64.48795    64.73112    64.97479    65.21896    
    65.46361    65.70876    65.95439    66.20052    66.44713    66.69422    66.9418    
    67.18987    67.43842    67.68744    67.93694    68.18692    68.43738    68.68831    
    68.93971    69.19158    69.44392    69.69673    69.95001    70.20375    70.45795    
    70.71261    70.96773    71.2233    71.47933    71.73582    71.99275    72.25013    
    72.50796    72.76624    73.02495    73.2841    73.5437    73.80373    74.0642    
    74.3251    74.58643    74.84818    75.11035    75.37296    75.63598    75.89942    
    76.16328    76.42754    76.69222    76.95731    77.2228    77.4887    77.755    
    78.02169    78.28877    78.55626    78.82413    79.09238    79.36103    79.63005    
    79.89945    80.16924    80.43938    80.70991    80.9808    81.25204    81.52366    
    81.79563    82.06796    82.34063    82.61366    82.88703    83.16074    83.4348    
    83.70919    83.98392    84.25897    84.53435    84.81005    85.08607    85.36241    
    85.63906    85.91602    86.19329    86.47086    86.74873    87.02689    87.30534    
    87.58409    87.86312    88.14243    88.42202    88.70188    88.98201    89.26241    
    89.54307    89.82399    90.10516    90.38659    90.66827    90.95019    91.23235    
    91.51474    91.79736    92.08022    92.3633    92.64659    92.93011    93.21384    
    93.49777    93.78191    94.06625    94.35078    94.63551    94.92043    95.20553    
    95.49081    95.77627    96.06189    96.34769    96.63364    96.91975    97.20602    
    97.49244    97.77901    98.06571    98.35255    98.63953    98.92664    99.21387    
    99.50121    99.78868    100.0763    100.3639    100.6517    100.9396    101.2276    
    101.5157    101.8038    102.092    102.3803    102.6687    102.9572    103.2457    
    103.5343    103.8229    104.1115    104.4003    104.689    104.9778    105.2666    
    105.5555    105.8444    106.1333    106.4222    106.7111    107    107.2889    
    107.5778    107.8667    108.1556    108.4445    108.7334    109.0222    109.311    
    109.5997    109.8885    110.1771    110.4657    110.7543    111.0428    111.3313    
    111.6197    111.908    112.1962    112.4843    112.7724    113.0604    113.3483    
    113.6361    113.9237    114.2113    114.4988    114.7861    115.0734    115.3605    
    115.6474    115.9343    116.221    116.5076    116.794    117.0802    117.3664    
    117.6523    117.9381    118.2237    118.5092    118.7945    119.0796    119.3645    
    119.6492    119.9337    120.2181    120.5022    120.7862    121.0699    121.3534    
    121.6367    121.9198    122.2026    122.4853    122.7677    123.0498    123.3317    
    123.6134    123.8948    124.176    124.4569    124.7376    125.018    125.2981    
    125.578    125.8576    126.1369    126.4159    126.6947    126.9731    127.2513    
    127.5291    127.8067    128.084    128.3609    128.6376    128.9139    129.19    
    129.4657    129.741    130.0161    130.2908    130.5652    130.8392    131.113    
    131.3863    131.6594    131.932    132.2044    132.4763    132.748    133.0192    
    133.2901    133.5606    133.8308    134.1005    134.3699    134.639    134.9076    
    135.1759    135.4437    135.7112    135.9783    136.245    136.5113    136.7772    
    137.0427    137.3078    137.5725    137.8367    138.1006    138.364    138.627    
    138.8896    139.1518    139.4136    139.6749    139.9358    140.1963    140.4563    
    140.7159    140.9751    141.2338    141.492    141.7499    142.0072    142.2642    
    142.5207    142.7767    143.0323    143.2874    143.5421    143.7962    144.05    
    144.3033    144.5561    144.8084    145.0603    145.3117    145.5626    145.8131    
    146.0631    146.3126    146.5616    146.8101    147.0582    147.3058    147.5529    
    147.7995    148.0456    148.2912    148.5364    148.7811    149.0252    149.2689    
    149.5121    149.7547    149.9969    150.2386    150.4798   
  63.65408    63.89621    64.13885    64.382    64.62563    64.86977    65.1144    
    65.35954    65.60516    65.85127    66.09788    66.34498    66.59257    66.84064    
    67.0892    67.33825    67.58778    67.83778    68.08828    68.33925    68.5907    
    68.84262    69.09502    69.34789    69.60122    69.85503    70.10931    70.36404    
    70.61925    70.87491    71.13103    71.38762    71.64465    71.90215    72.1601    
    72.41849    72.67733    72.93661    73.19635    73.45652    73.71713    73.97819    
    74.23967    74.50159    74.76393    75.02671    75.28991    75.55354    75.81758    
    76.08205    76.34693    76.61223    76.87793    77.14404    77.41057    77.67749    
    77.94482    78.21254    78.48065    78.74917    79.01807    79.28735    79.55703    
    79.82708    80.09751    80.36832    80.6395    80.91105    81.18297    81.45525    
    81.72789    82.00089    82.27425    82.54795    82.82201    83.09641    83.37115    
    83.64623    83.92165    84.1974    84.47347    84.74987    85.0266    85.30364    
    85.581    85.85867    86.13665    86.41493    86.69352    86.9724    87.25158    
    87.53105    87.81081    88.09084    88.37116    88.65176    88.93262    89.21377    
    89.49516    89.77682    90.05875    90.34092    90.62334    90.90601    91.18892    
    91.47207    91.75545    92.03906    92.3229    92.60696    92.89124    93.17574    
    93.46043    93.74535    94.03045    94.31576    94.60126    94.88696    95.17283    
    95.45889    95.74512    96.03152    96.3181    96.60484    96.89174    97.17879    
    97.466    97.75335    98.04085    98.32848    98.61625    98.90414    99.19217    
    99.48032    99.76858    100.057    100.3454    100.634    100.9227    101.2115    
    101.5003    101.7893    102.0783    102.3674    102.6566    102.9459    103.2352    
    103.5246    103.814    104.1035    104.393    104.6826    104.9722    105.2618    
    105.5515    105.8411    106.1308    106.4205    106.7103    107    107.2897    
    107.5795    107.8692    108.1589    108.4485    108.7382    109.0278    109.3174    
    109.607    109.8965    110.186    110.4754    110.7648    111.0541    111.3434    
    111.6326    111.9217    112.2107    112.4997    112.7885    113.0773    113.366    
    113.6546    113.943    114.2314    114.5197    114.8078    115.0959    115.3838    
    115.6715    115.9592    116.2467    116.534    116.8212    117.1083    117.3952    
    117.6819    117.9685    118.2549    118.5411    118.8272    119.113    119.3987    
    119.6842    119.9696    120.2547    120.5396    120.8243    121.1088    121.393    
    121.6771    121.9609    122.2446    122.5279    122.8111    123.094    123.3767    
    123.6591    123.9413    124.2232    124.5048    124.7862    125.0674    125.3482    
    125.6288    125.9092    126.1892    126.4689    126.7484    127.0276    127.3065    
    127.5851    127.8633    128.1413    128.419    128.6964    128.9734    129.2501    
    129.5265    129.8026    130.0784    130.3538    130.6288    130.9036    131.178    
    131.452    131.7258    131.9991    132.2721    132.5448    132.817    133.0889    
    133.3605    133.6317    133.9025    134.1729    134.443    134.7126    134.9819    
    135.2508    135.5193    135.7875    136.0552    136.3225    136.5894    136.856    
    137.1221    137.3878    137.6531    137.918    138.1824    138.4465    138.7101    
    138.9733    139.2361    139.4984    139.7603    140.0218    140.2829    140.5435    
    140.8036    141.0634    141.3227    141.5815    141.8399    142.0979    142.3553    
    142.6124    142.869    143.1251    143.3808    143.636    143.8907    144.145    
    144.3988    144.6521    144.905    145.1574    145.4093    145.6608    145.9117    
    146.1622    146.4122    146.6618    146.9108    147.1594    147.4074    147.655    
    147.9021    148.1487    148.3948    148.6405    148.8856    149.1302    149.3744    
    149.618    149.8611    150.1038    150.3459    150.5876   
  63.54625    63.78885    64.03194    64.27554    64.51965    64.76425    65.00936    
    65.25497    65.50107    65.74767    65.99476    66.24235    66.49043    66.73899    
    66.98805    67.2376    67.48763    67.73815    67.98916    68.24064    68.49261    
    68.74505    68.99797    69.25137    69.50523    69.75958    70.01439    70.26968    
    70.52542    70.78163    71.03831    71.29545    71.55305    71.8111    72.0696    
    72.32857    72.58798    72.84784    73.10815    73.3689    73.6301    73.89174    
    74.15381    74.41632    74.67927    74.94264    75.20644    75.47068    75.73533    
    76.00041    76.26591    76.53181    76.79814    77.06488    77.33203    77.59959    
    77.86755    78.1359    78.40466    78.67381    78.94336    79.21329    79.48362    
    79.75433    80.02541    80.29688    80.56873    80.84094    81.11353    81.38648    
    81.6598    81.93348    82.20751    82.4819    82.75664    83.03172    83.30716    
    83.58293    83.85905    84.13549    84.41227    84.68938    84.9668    85.24456    
    85.52263    85.80101    86.07971    86.35871    86.63802    86.91763    87.19753    
    87.47772    87.75821    88.03899    88.32004    88.60137    88.88298    89.16486    
    89.447    89.72941    90.01208    90.295    90.57817    90.8616    91.14526    
    91.42917    91.71331    91.99768    92.28229    92.56711    92.85216    93.13742    
    93.42289    93.70857    93.99445    94.28054    94.56682    94.85329    95.13995    
    95.42678    95.7138    96.00099    96.28835    96.57587    96.86356    97.15141    
    97.43941    97.72755    98.01585    98.30428    98.59283    98.88153    99.17036    
    99.4593    99.74836    100.0375    100.3268    100.6162    100.9057    101.1953    
    101.4849    101.7747    102.0646    102.3545    102.6445    102.9345    103.2246    
    103.5148    103.8051    104.0954    104.3857    104.6761    104.9665    105.2569    
    105.5474    105.8379    106.1284    106.4189    106.7095    107    107.2905    
    107.5811    107.8716    108.1621    108.4526    108.7431    109.0335    109.3239    
    109.6143    109.9046    110.1949    110.4852    110.7754    111.0655    111.3555    
    111.6455    111.9354    112.2253    112.5151    112.8047    113.0943    113.3838    
    113.6732    113.9625    114.2516    114.5407    114.8296    115.1185    115.4072    
    115.6957    115.9842    116.2724    116.5606    116.8486    117.1364    117.4241    
    117.7116    117.999    118.2862    118.5732    118.8601    119.1467    119.4332    
    119.7195    120.0055    120.2914    120.5771    120.8626    121.1478    121.4329    
    121.7177    122.0023    122.2867    122.5708    122.8547    123.1384    123.4218    
    123.705    123.9879    124.2706    124.553    124.8351    125.117    125.3986    
    125.68    125.961    126.2418    126.5223    126.8025    127.0824    127.362    
    127.6413    127.9203    128.199    128.4774    128.7554    129.0332    129.3106    
    129.5877    129.8645    130.141    130.4171    130.6928    130.9683    131.2434    
    131.5181    131.7925    132.0665    132.3402    132.6135    132.8865    133.1591    
    133.4313    133.7031    133.9746    134.2457    134.5164    134.7867    135.0566    
    135.3262    135.5953    135.8641    136.1325    136.4004    136.668    136.9351    
    137.2019    137.4682    137.7341    137.9996    138.2647    138.5293    138.7935    
    139.0574    139.3207    139.5837    139.8462    140.1083    140.3699    140.6311    
    140.8918    141.1522    141.412    141.6714    141.9304    142.1889    142.447    
    142.7046    142.9617    143.2184    143.4746    143.7303    143.9856    144.2404    
    144.4948    144.7486    145.002    145.2549    145.5074    145.7594    146.0108    
    146.2618    146.5124    146.7624    147.0119    147.261    147.5096    147.7577    
    148.0052    148.2523    148.4989    148.745    148.9906    149.2357    149.4803    
    149.7245    149.9681    150.2112    150.4538    150.6958   
  63.43792    63.68097    63.92453    64.16859    64.41316    64.65824    64.90382    
    65.1499    65.39648    65.64356    65.89114    66.13922    66.38779    66.63686    
    66.88641    67.13647    67.38701    67.63804    67.88955    68.14156    68.39404    
    68.647    68.90045    69.15438    69.40878    69.66366    69.91901    70.17484    
    70.43113    70.6879    70.94512    71.20282    71.46098    71.71959    71.97866    
    72.2382    72.49818    72.75862    73.01951    73.28085    73.54263    73.80485    
    74.06751    74.33062    74.59416    74.85814    75.12255    75.38739    75.65266    
    75.91835    76.18446    76.451    76.71795    76.98531    77.25309    77.52128    
    77.78987    78.05887    78.32827    78.59807    78.86826    79.13885    79.40983    
    79.68119    79.95294    80.22507    80.49758    80.77047    81.04372    81.31735    
    81.59135    81.8657    82.14042    82.4155    82.69092    82.9667    83.24283    
    83.51929    83.7961    84.07326    84.35074    84.62856    84.90669    85.18516    
    85.46394    85.74304    86.02246    86.30219    86.58221    86.86255    87.14318    
    87.42411    87.70533    87.98684    88.26863    88.5507    88.83305    89.11568    
    89.39857    89.68173    89.96515    90.24883    90.53275    90.81693    91.10136    
    91.38603    91.67094    91.95608    92.24145    92.52704    92.81286    93.09889    
    93.38514    93.6716    93.95826    94.24512    94.53218    94.81944    95.10687    
    95.3945    95.6823    95.97028    96.25844    96.54675    96.83524    97.12388    
    97.41267    97.70161    97.9907    98.27993    98.5693    98.8588    99.14841    
    99.43816    99.72803    100.018    100.3081    100.5983    100.8886    101.179    
    101.4695    101.76    102.0507    102.3414    102.6322    102.9231    103.214    
    103.505    103.7961    104.0872    104.3783    104.6695    104.9608    105.252    
    105.5433    105.8346    106.1259    106.4173    106.7086    107    107.2914    
    107.5827    107.8741    108.1654    108.4567    108.748    109.0392    109.3305    
    109.6217    109.9128    110.2039    110.495    110.786    111.0769    111.3678    
    111.6586    111.9493    112.24    112.5305    112.821    113.1114    113.4017    
    113.6919    113.982    114.272    114.5618    114.8516    115.1412    115.4307    
    115.7201    116.0093    116.2984    116.5873    116.8761    117.1648    117.4532    
    117.7416    118.0297    118.3177    118.6055    118.8931    119.1806    119.4678    
    119.7549    120.0417    120.3284    120.6149    120.9011    121.1871    121.473    
    121.7586    122.0439    122.3291    122.614    122.8986    123.1831    123.4672    
    123.7512    124.0349    124.3183    124.6014    124.8843    125.1669    125.4493    
    125.7314    126.0132    126.2947    126.5759    126.8568    127.1375    127.4178    
    127.6978    127.9775    128.257    128.5361    128.8148    129.0933    129.3714    
    129.6493    129.9267    130.2039    130.4807    130.7572    131.0333    131.3091    
    131.5845    131.8596    132.1343    132.4087    132.6826    132.9563    133.2295    
    133.5024    133.7749    134.0471    134.3188    134.5902    134.8611    135.1317    
    135.4019    135.6717    135.9411    136.2101    136.4787    136.7469    137.0147    
    137.2821    137.549    137.8155    138.0816    138.3473    138.6126    138.8774    
    139.1419    139.4058    139.6694    139.9325    140.1951    140.4574    140.7192    
    140.9805    141.2414    141.5018    141.7618    142.0213    142.2804    142.539    
    142.7972    143.0549    143.3121    143.5689    143.8252    144.081    144.3363    
    144.5912    144.8456    145.0995    145.353    145.606    145.8584    146.1104    
    146.362    146.613    146.8635    147.1136    147.3631    147.6122    147.8608    
    148.1089    148.3564    148.6035    148.8501    149.0962    149.3418    149.5868    
    149.8314    150.0755    150.319    150.5621    150.8046   
  63.32908    63.57259    63.81661    64.06113    64.30618    64.55172    64.79778    
    65.04433    65.2914    65.53896    65.78703    66.0356    66.28466    66.53423    
    66.78429    67.03484    67.28589    67.53743    67.78946    68.04198    68.29499    
    68.54848    68.80245    69.05692    69.31185    69.56727    69.82317    70.07953    
    70.33637    70.59369    70.85147    71.10973    71.36844    71.62762    71.88727    
    72.14737    72.40793    72.66895    72.93041    73.19234    73.4547    73.71752    
    73.98078    74.24448    74.50863    74.77321    75.03823    75.30368    75.56956    
    75.83587    76.1026    76.36976    76.63734    76.90533    77.17374    77.44256    
    77.71179    77.98144    78.25148    78.52193    78.79277    79.06401    79.33565    
    79.60767    79.88008    80.15288    80.42606    80.69962    80.97355    81.24786    
    81.52253    81.79757    82.07297    82.34873    82.62486    82.90133    83.17815    
    83.45532    83.73283    84.01069    84.28888    84.5674    84.84625    85.12543    
    85.40494    85.68476    85.9649    86.24535    86.52611    86.80717    87.08854    
    87.3702    87.65216    87.93441    88.21695    88.49976    88.78286    89.06623    
    89.34988    89.63379    89.91796    90.2024    90.48709    90.77203    91.05722    
    91.34266    91.62833    91.91424    92.20038    92.48675    92.77334    93.06015    
    93.34718    93.63441    93.92186    94.20951    94.49735    94.78539    95.07362    
    95.36204    95.65063    95.93941    96.22836    96.51747    96.80675    97.09619    
    97.38578    97.67553    97.96542    98.25545    98.54562    98.83592    99.12636    
    99.41691    99.70759    99.99837    100.2893    100.5803    100.8714    101.1626    
    101.4539    101.7453    102.0368    102.3283    102.6199    102.9116    103.2034    
    103.4952    103.7871    104.079    104.3709    104.663    104.955    105.2471    
    105.5392    105.8313    106.1235    106.4156    106.7078    107    107.2922    
    107.5844    107.8765    108.1687    108.4608    108.7529    109.045    109.337    
    109.6291    109.921    110.2129    110.5048    110.7966    111.0884    111.3801    
    111.6717    111.9632    112.2547    112.5461    112.8374    113.1286    113.4197    
    113.7107    114.0016    114.2924    114.5831    114.8736    115.1641    115.4544    
    115.7446    116.0346    116.3245    116.6142    116.9038    117.1933    117.4825    
    117.7716    118.0606    118.3494    118.638    118.9264    119.2146    119.5026    
    119.7905    120.0781    120.3656    120.6528    120.9398    121.2267    121.5133    
    121.7996    122.0858    122.3717    122.6573    122.9428    123.228    123.5129    
    123.7976    124.082    124.3662    124.6501    124.9338    125.2171    125.5002    
    125.7831    126.0656    126.3478    126.6298    126.9115    127.1928    127.4739    
    127.7546    128.0351    128.3152    128.5951    128.8746    129.1537    129.4326    
    129.7111    129.9893    130.2672    130.5447    130.8219    131.0987    131.3752    
    131.6513    131.927    132.2024    132.4775    132.7522    133.0265    133.3004    
    133.5739    133.8471    134.1199    134.3923    134.6644    134.936    135.2072    
    135.4781    135.7485    136.0186    136.2882    136.5574    136.8263    137.0947    
    137.3627    137.6302    137.8974    138.1641    138.4304    138.6963    138.9618    
    139.2268    139.4914    139.7555    140.0192    140.2825    140.5453    140.8077    
    141.0696    141.3311    141.5921    141.8526    142.1127    142.3724    142.6316    
    142.8903    143.1485    143.4063    143.6636    143.9205    144.1768    144.4327    
    144.6882    144.9431    145.1975    145.4515    145.705    145.958    146.2105    
    146.4626    146.7141    146.9652    147.2157    147.4658    147.7153    147.9644    
    148.213    148.461    148.7086    148.9557    149.2022    149.4483    149.6938    
    149.9389    150.1834    150.4274    150.6709    150.9139   
  63.21973    63.4637    63.70818    63.95317    64.19868    64.44469    64.69122    
    64.93826    65.18581    65.43386    65.68241    65.93147    66.18104    66.4311    
    66.68166    66.93272    67.18428    67.43633    67.68888    67.94193    68.19545    
    68.44947    68.70397    68.95897    69.21444    69.4704    69.72684    69.98375    
    70.24114    70.49902    70.75735    71.01617    71.27544    71.53519    71.79541    
    72.05608    72.31722    72.57882    72.84087    73.10338    73.36634    73.62975    
    73.89361    74.15791    74.42265    74.68784    74.95347    75.21954    75.48603    
    75.75296    76.02032    76.28809    76.5563    76.82493    77.09398    77.36343    
    77.63331    77.90359    78.17429    78.44539    78.71688    78.98878    79.26108    
    79.53377    79.80685    80.08031    80.35416    80.62839    80.903    81.17799    
    81.45335    81.72907    82.00517    82.28162    82.55843    82.8356    83.11313    
    83.391    83.66922    83.94778    84.22668    84.50592    84.78549    85.06539    
    85.34561    85.62616    85.90703    86.18821    86.4697    86.7515    87.0336    
    87.316    87.5987    87.8817    88.16498    88.44855    88.73239    89.01652    
    89.30092    89.58559    89.87052    90.15572    90.44117    90.72688    91.01284    
    91.29904    91.58549    91.87217    92.15909    92.44624    92.7336    93.02119    
    93.30901    93.59703    93.88526    94.1737    94.46233    94.75117    95.04018    
    95.3294    95.61879    95.90836    96.1981    96.48802    96.77811    97.06834    
    97.35874    97.64929    97.93999    98.23083    98.52181    98.81293    99.10417    
    99.39554    99.68703    99.97863    100.2703    100.5622    100.8541    101.1461    
    101.4382    101.7304    102.0227    102.3151    102.6075    102.9001    103.1926    
    103.4853    103.778    104.0707    104.3635    104.6563    104.9492    105.2421    
    105.5351    105.828    106.121    106.414    106.707    107    107.293    107.586    
    107.879    108.172    108.4649    108.7579    109.0508    109.3437    109.6365    
    109.9293    110.222    110.5147    110.8074    111.0999    111.3925    111.6849    
    111.9773    112.2696    112.5618    112.8539    113.1459    113.4378    113.7297    
    114.0214    114.313    114.6045    114.8958    115.1871    115.4782    115.7692    
    116.06    116.3507    116.6413    116.9317    117.2219    117.512    117.8019    
    118.0916    118.3812    118.6706    118.9598    119.2488    119.5377    119.8263    
    120.1147    120.403    120.691    120.9788    121.2664    121.5538    121.8409    
    122.1278    122.4145    122.701    122.9872    123.2731    123.5588    123.8443    
    124.1295    124.4144    124.6991    124.9835    125.2676    125.5515    125.835    
    126.1183    126.4013    126.684    126.9664    127.2485    127.5303    127.8118    
